Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82795;11/09/2016;0000;20.2;19.8;96;958;14;3;10;
82795;11/09/2016;1200;20.6;20.3;97;957.7;14;3.3;10;
82795;11/09/2016;1800;23.2;21.4;84;953.9;9;3.5;10;
82795;12/09/2016;0000;20.6;19.8;93;956.3;9;3.5;10;
82795;12/09/2016;1200;23;20.2;77;955.9;14;2.5;8;
82795;12/09/2016;1800;26;21.5;66;952;14;4;7;
82795;13/09/2016;0000;20.7;19.3;87;954.9;14;2.5;5;
82795;13/09/2016;1200;22.5;19.8;76;956.4;14;2.9;7;
82795;13/09/2016;1800;29.2;21.5;49;952.1;14;3.8;6;
82795;14/09/2016;0000;20.8;19.1;85;955.7;9;3.5;3;
82795;14/09/2016;1200;24.3;20.7;72;957;14;2.5;7;
82795;14/09/2016;1800;28.9;22;53;952.5;9;4.5;4;
82795;15/09/2016;0000;20.8;19;84;955.4;9;3.8;7;
82795;15/09/2016;1200;23.9;20.2;70;956.7;14;3.5;8;
82795;15/09/2016;1800;29.6;21.3;46;952.2;9;3.6;1;
82795;16/09/2016;0000;21.4;20.1;88;955.6;9;2.8;6;
82795;16/09/2016;1200;23.7;20.9;76;956.1;9;2.3;8;
82795;16/09/2016;1800;29.1;22.4;54;952.7;9;3.8;7;
82795;17/09/2016;0000;21.7;20.3;87;955.9;9;3.5;7;
82795;17/09/2016;1200;23.9;20.1;71;956.5;9;3.6;8;
82795;17/09/2016;1800;28.6;21.6;53;952.7;9;4.3;6;
82795;18/09/2016;0000;21.4;18.9;78;955.2;9;3.1;0;
82795;18/09/2016;1200;23.5;19.2;66;956.6;14;2.5;7;
82795;18/09/2016;1800;29.6;20.6;43;951.6;14;3;1;
82795;19/09/2016;0000;21;18.3;77;955.8;9;3.5;0;
82795;19/09/2016;1200;24.9;19.9;62;955.5;14;2.3;6;
82795;19/09/2016;1800;29.5;20.8;44;950.9;9;3.6;1;
82795;20/09/2016;0000;21.3;19.8;86;954.2;9;3.5;3;
82795;20/09/2016;1200;24.4;20.3;68;955.3;9;2.1;8;
82795;20/09/2016;1800;29.5;21.2;46;950.6;9;4.5;3;
82795;21/09/2016;0000;21.5;19.8;84;954;9;3.5;4;
82795;21/09/2016;1200;23.7;21.2;79;954.7;14;2.2;9;
82795;21/09/2016;1800;30.9;22;44;950.8;9;4.5;4;
82795;22/09/2016;0000;21.6;20;86;954.2;9;4.8;7;
82795;22/09/2016;1200;24.7;20.2;66;955.2;9;4.3;9;
82795;22/09/2016;1800;31.3;21.8;42;950.9;9;5;4;
82795;23/09/2016;0000;21.8;20;84;955.8;9;3.8;6;
82795;23/09/2016;1200;24.9;20.1;64;957.4;9;4.5;7;
82795;23/09/2016;1800;28.9;20.7;45;955.1;9;4.5;8;
82795;24/09/2016;0000;21.7;20;85;956.7;9;4.1;7;
82795;24/09/2016;1200;24;20.5;72;956.8;9;2.5;7;
82795;24/09/2016;1800;29.3;20.7;44;952.3;9;4;9;
82795;25/09/2016;0000;21.3;19.4;83;946;9;3.6;5;
82795;25/09/2016;1200;23.1;19.5;71;954.9;14;3.3;7;
82795;25/09/2016;1800;28.7;20.4;44;949.5;14;4.5;3;
82795;26/09/2016;0000;21.4;19.6;84;953.3;9;3.5;6;
82795;26/09/2016;1200;23.7;20;71;954;9;2.2;6;
82795;26/09/2016;1800;30.1;21.1;43;949.5;9;3.5;2;
82795;27/09/2016;0000;21.8;19.8;82;953.7;9;3;4;
82795;27/09/2016;1200;24.8;20.2;65;955;9;3.8;6;
82795;27/09/2016;1800;30.8;21.8;44;950.1;9;4.1;5;
82795;28/09/2016;0000;22;19.7;80;954;9;3.6;6;
82795;28/09/2016;1200;24.6;20.8;70;955.2;9;4.5;8;
82795;28/09/2016;1800;30.4;21.2;42;950.6;14;4;5;
82795;29/09/2016;0000;22;19.6;79;954.2;14;4;4;
82795;29/09/2016;1200;23.7;19.5;67;954.5;14;4;8;
82795;29/09/2016;1800;30.5;21.1;41;949.6;9;3.5;1;
82795;30/09/2016;0000;22;19.3;76;953;9;3.3;4;
82795;30/09/2016;1200;24.6;20.8;70;954.1;14;3.1;6;
82795;30/09/2016;1800;30.5;21.5;43;950;9;3.6;7;
82795;01/10/2016;0000;22.4;19.8;77;953.8;9;2.5;7;
82795;01/10/2016;1200;24.4;19.7;64;955;14;3.6;8;
82795;01/10/2016;1800;29.3;20.6;44;952.4;14;4.5;4;
82795;02/10/2016;0000;22.3;19.5;76;955.1;9;3.1;4;
82795;02/10/2016;1200;23.7;20;71;953.8;14;4.6;7;
82795;02/10/2016;1800;29.5;20.6;43;950.7;9;5;3;
82795;03/10/2016;0000;21.7;19.3;78;954.9;9;3.5;1;
82795;03/10/2016;1200;24.1;19.5;64;954.9;14;5.1;9;
82795;03/10/2016;1800;28.4;20.4;46;950.1;9;5;6;
82795;04/10/2016;0000;21.8;18.8;74;953.8;9;4;7;
82795;04/10/2016;1200;23.3;19.8;72;954.4;14;3.5;9;
82795;04/10/2016;1800;30;21.1;43;949.2;9;4.1;4;
82795;05/10/2016;0000;22.2;20.1;82;952.3;9;3.3;5;
82795;05/10/2016;1200;25.3;20.8;66;952.7;14;2.7;7;
82795;05/10/2016;1800;31;21.6;42;947.9;9;4.3;2;
82795;06/10/2016;0000;21.8;19.9;83;950.7;9;3.6;5;
82795;06/10/2016;1200;24.9;20.6;68;951.1;14;2;5;
82795;06/10/2016;1800;31.7;22;41;946.7;9;4.8;2;
82795;07/10/2016;0000;22.1;19.7;79;949.8;9;4.1;4;
82795;07/10/2016;1200;25.8;21.3;66;952.8;14;2.7;6;
82795;07/10/2016;1800;31;21.5;41;947.7;9;4.8;2;
82795;08/10/2016;0000;22.7;19.8;75;950.5;9;3.5;2;
82795;08/10/2016;1200;24.7;20.8;70;953.3;14;2.1;6;
82795;08/10/2016;1800;30.9;21.7;42;949.2;9;5.5;1;
82795;09/10/2016;0000;22.3;20.3;83;953.7;9;4.3;1;
82795;09/10/2016;1200;24.6;20.4;67;955;9;3.8;7;
82795;09/10/2016;1800;30.4;21.5;43;950.5;9;5;1;
82795;10/10/2016;0000;22.4;20.1;80;954.6;9;3.5;2;
82795;10/10/2016;1200;25.2;20.3;63;955.2;9;4.8;7;
82795;10/10/2016;1800;30.4;20.8;40;951;14;5;5;
82795;11/10/2016;0000;22.3;20.2;82;954.3;14;4.1;3;
82795;11/10/2016;1200;24.9;20.5;67;954.5;14;5;7;
82795;11/10/2016;1800;28.7;20.5;45;950.2;14;5;6;
82795;12/10/2016;0000;22.5;20.1;79;953.7;14;4.8;4;
82795;12/10/2016;1200;21.6;20.7;92;954.7;14;2;10;
82795;12/10/2016;1800;28;21.4;54;951.2;9;4.8;7;
82795;13/10/2016;0000;20.9;20.1;93;955.2;9;3.8;9;
82795;13/10/2016;1200;24.6;21.2;73;956.2;9;4.5;9;
82795;13/10/2016;1800;28.4;20.4;46;952.6;9;4.5;5;
82795;14/10/2016;0000;22;19.2;76;956.3;9;4;2;
82795;14/10/2016;1200;25.7;21;65;956.2;14;3.5;9;
82795;14/10/2016;1800;28.4;20.9;49;952.1;14;4.1;4;
82795;15/10/2016;0000;21.7;19.4;79;955.9;14;2.8;2;
82795;15/10/2016;1200;25;20.7;67;956;14;4.8;9;
82795;15/10/2016;1800;28.5;21.4;51;951.6;14;4.6;4;
82795;16/10/2016;0000;21.4;19.5;83;954.9;14;3.5;2;
82795;16/10/2016;1200;25.7;21;65;954.4;14;5.3;7;
82795;16/10/2016;1800;30;21.3;44;949.6;14;5;1;
82795;17/10/2016;0000;22.1;19.4;76;954.1;14;3.6;4;
82795;17/10/2016;1200;24.3;20.1;68;954.3;14;2.8;8;
82795;17/10/2016;1800;29.4;20.9;44;950.3;14;4.6;2;
82795;18/10/2016;0000;21.8;19.4;79;954.4;14;3.8;3;
82795;18/10/2016;1200;25.5;21.8;71;955.1;14;2.1;5;
82795;18/10/2016;1800;30;21.3;44;950.9;9;4.5;3;
82795;19/10/2016;0000;21.7;19.8;83;954.3;9;3.3;3;
82795;19/10/2016;1200;25.5;21.8;71;953.5;14;2.5;7;
82795;19/10/2016;1800;30.2;22.7;51;949.3;9;4.6;6;
82795;20/10/2016;0000;21.8;20;84;952.2;9;4.5;5;
82795;20/10/2016;1200;25.2;21.2;70;952.5;14;2.7;7;
82795;20/10/2016;1800;29.2;22.5;55;949;9;5;7;
82795;21/10/2016;0000;22;20.5;87;951.4;9;4.5;7;
82795;21/10/2016;1200;23.9;21.3;78;953.2;14;2.5;8;
82795;21/10/2016;1800;28.7;22.2;55;949.6;9;4.3;8;
82795;22/10/2016;0000;22.2;20.8;87;952.5;9;3;4;
82795;22/10/2016;1200;24.3;20.7;72;953.6;14;3.1;8;
82795;22/10/2016;1800;29.1;20.7;45;950.2;9;4.5;4;
82795;23/10/2016;0000;21.8;20.2;86;954;9;4.1;7;
82795;23/10/2016;1200;25.3;21.2;69;955.7;14;2.7;8;
82795;23/10/2016;1800;30.6;21.4;42;951;9;4.8;4;
82795;24/10/2016;0000;22.1;20.3;84;954.6;9;3.8;5;
82795;24/10/2016;1200;25.7;21.5;68;954;14;3;8;
82795;24/10/2016;1800;29;20.5;44;950.2;9;4.3;5;
82795;25/10/2016;0000;22;19.9;81;953.6;9;3.8;4;
82795;25/10/2016;1200;23.7;20.5;73;953.4;14;2.9;7;
82795;25/10/2016;1800;29.1;20.8;46;949.2;9;4.6;4;
82795;26/10/2016;0000;21.6;19.9;85;952.9;9;4;7;
82795;26/10/2016;1200;25.2;20.2;63;953.3;9;4.6;8;
82795;26/10/2016;1800;28.6;19.7;41;948.4;9;5;6;
82795;27/10/2016;0000;21.7;19.6;81;951.5;9;4.6;7;
82795;27/10/2016;1200;24.9;20.3;65;953.1;9;4.3;7;
82795;27/10/2016;1800;29;19.8;40;948.7;9;4.3;3;
82795;28/10/2016;0000;21.8;19.5;80;952.4;9;3.8;5;
82795;28/10/2016;1200;25.1;19.9;60;953.3;14;3;8;
82795;28/10/2016;1800;30.6;20.8;39;949;14;3.8;3;
82795;29/10/2016;0000;22.1;19.8;79;953.7;14;4;5;
82795;29/10/2016;1200;25.4;21;67;954.5;14;4.3;9;
82795;29/10/2016;1800;30.7;21.7;43;950.4;9;4.6;3;
82795;30/10/2016;0000;22.6;20.3;80;954.6;14;4;7;
82795;30/10/2016;1200;24.8;20.8;69;954.6;14;4.1;7;
82795;30/10/2016;1800;31.5;21.9;41;950.1;14;4.5;4;
82795;31/10/2016;0000;22.4;19.8;77;953.9;14;3.6;3;
82795;31/10/2016;1200;24.5;19.9;64;954.6;14;2.9;8;
82795;31/10/2016;1800;28.6;21.2;50;949.7;14;4.3;6;
82795;01/11/2016;0000;22.5;19.9;77;953.9;14;3.3;3;
82795;01/11/2016;1200;25.1;20.5;65;954.2;14;3.2;7;
82795;01/11/2016;1800;28.2;21;51;950.6;14;5.5;6;
82795;02/11/2016;0000;22.6;20.1;79;954.5;14;3.3;5;
82795;02/11/2016;1200;25.5;20.1;60;954.2;14;5;6;
82795;02/11/2016;1800;26.9;20.5;55;951.3;14;5.1;7;
82795;03/11/2016;0000;22.1;20;81;954.2;14;3.5;7;
82795;03/11/2016;1200;25.1;20.9;67;954.5;14;2.9;8;
82795;03/11/2016;1800;28.4;21.2;51;951.9;14;5;5;
82795;04/11/2016;0000;22.2;19.8;79;954.9;14;3.6;7;
82795;04/11/2016;1200;26.4;21;61;956;14;2.2;7;
82795;04/11/2016;1800;28.8;22;54;952.3;14;4.3;7;
82795;05/11/2016;0000;22.3;19.6;77;956;14;3.1;4;
82795;05/11/2016;1200;24.2;20.5;71;955.9;14;2.5;7;
82795;05/11/2016;1800;28.3;20.1;45;952.3;9;4.5;7;
82795;06/11/2016;0000;21.9;19.6;80;955.5;9;3.5;3;
82795;06/11/2016;1200;25.3;20.7;65;954.7;14;4.3;5;
82795;06/11/2016;1800;26.2;22.4;72;951.6;14;4.3;6;
82795;07/11/2016;0000;21.5;19.9;85;954.5;9;4.1;7;
82795;07/11/2016;1200;25;20.1;63;954.2;14;4.3;7;
82795;07/11/2016;1800;29.7;21.2;45;949.8;14;5.1;8;
82795;08/11/2016;0000;21.6;19.8;84;953.2;14;4.8;6;
82795;08/11/2016;1200;25.1;20.5;65;953.5;14;4.3;8;
82795;08/11/2016;1800;28.6;21.5;52;949.5;9;4.8;7;
82795;09/11/2016;0000;21.9;20;83;953.3;9;3.8;5;
82795;09/11/2016;1200;26.3;20.6;59;954.4;14;2.9;7;
82795;09/11/2016;1800;28.9;21.4;49;950.8;9;4.5;8;
82795;10/11/2016;0000;22.1;20.3;84;953.7;9;3.5;8;
82795;10/11/2016;1200;25.3;20.8;66;954.6;9;2.5;8;
82795;10/11/2016;1800;29.9;22;48;950.7;9;4.5;6;
82795;11/11/2016;0000;22.1;20.1;82;953.5;9;3.8;7;
82795;11/11/2016;1200;25.3;20.8;66;953.1;14;2.8;7;
82795;11/11/2016;1800;29.3;21.3;47;948.4;9;4.5;6;
82795;12/11/2016;0000;22.2;20.4;84;951.5;9;3.1;6;
82795;12/11/2016;1200;25.2;20.9;67;951.6;9;4.3;6;
82795;12/11/2016;1800;29.6;20.4;41;947.6;14;4.8;3;
82795;13/11/2016;0000;22.3;20.3;83;950.5;9;3.3;5;
82795;13/11/2016;1200;25.5;20.3;61;951.1;9;4.1;6;
82795;13/11/2016;1800;29.4;20.6;43;947.6;9;4.3;4;
82795;14/11/2016;0000;22.2;19.8;79;950.3;9;3.5;2;
82795;14/11/2016;1200;25.5;20.6;64;950.6;9;5;6;
82795;14/11/2016;1800;30.2;20.7;41;946.5;9;5.5;1;
82795;15/11/2016;0000;22.6;20.3;80;950.3;9;3.8;7;
82795;15/11/2016;1200;25.2;20.5;65;950.6;9;4.5;7;
82795;15/11/2016;1800;29.8;22.1;49;947.3;9;5.1;5;
82795;16/11/2016;0000;22.4;20.3;82;950.5;9;3.5;5;
82795;16/11/2016;1200;25.3;21.8;73;951.7;14;2.9;10;
82795;16/11/2016;1800;29.7;22.7;53;948.1;9;4.3;7;
82795;17/11/2016;0000;22.6;20.2;80;951.4;9;3.8;7;
82795;17/11/2016;1200;25;21.9;75;952;9;3.8;7;
82795;17/11/2016;1800;30.2;21.7;45;948.1;9;4.8;7;
82795;18/11/2016;0000;22.7;20.7;83;950.5;9;4.8;5;
82795;18/11/2016;1200;25.3;21.7;73;950;14;3.2;8;
82795;18/11/2016;1800;30.6;22;46;946.3;9;4.5;3;
82795;19/11/2016;0000;22.8;20.5;81;949.4;9;4.1;5;
82795;19/11/2016;1200;25.7;21.5;68;951.3;14;2;8;
82795;19/11/2016;1800;30.8;22.6;48;946.9;9;4.3;7;
82795;20/11/2016;0000;22.6;20.3;80;950.4;9;3.5;5;
82795;20/11/2016;1200;25.9;21.1;65;951.5;9;3.8;6;
82795;20/11/2016;1800;30;21.5;45;948;9;4;4;
82795;21/11/2016;0000;22.7;20.8;83;952;9;3.5;5;
82795;21/11/2016;1200;25.2;21.3;70;952.8;9;2.3;8;
82795;21/11/2016;1800;30.1;20.8;41;949.4;9;4.8;5;
82795;22/11/2016;0000;22.6;20;78;952.5;9;3.6;6;
82795;22/11/2016;1200;24.7;21;71;952.1;9;2.5;7;
82795;22/11/2016;1800;30.2;21.5;44;948.4;9;4.5;2;
82795;23/11/2016;0000;22.6;20.8;84;951.7;9;3.3;5;
82795;23/11/2016;1200;24.3;21.5;77;952.3;9;2;7;
82795;23/11/2016;1800;30;21.5;45;949.2;9;4.3;4;
82795;24/11/2016;0000;22.5;21;87;952.3;9;3.6;6;
82795;24/11/2016;1200;25.3;21.6;72;953.3;9;2.8;6;
82795;24/11/2016;1800;30.9;21.7;42;950.2;9;3.8;2;
82795;25/11/2016;0000;22.7;20.7;83;953.4;9;2.8;3;
82795;25/11/2016;1200;25.7;21.8;70;953.6;9;3.1;8;
82795;25/11/2016;1800;30.4;22;46;950;9;3.8;1;
82795;26/11/2016;0000;22.6;20.9;85;953.4;9;3;5;
82795;26/11/2016;1200;25.5;21.5;69;953.1;9;3.3;7;
82795;26/11/2016;1800;30.4;21.8;45;949.3;9;4.5;1;
82795;27/11/2016;0000;22.9;20.5;80;953.3;9;3.1;1;
82795;27/11/2016;1200;25.8;21.5;67;952.9;9;4.1;6;
82795;27/11/2016;1800;30.5;21.8;45;949.6;9;4.8;5;
82795;28/11/2016;0000;22.5;20.4;82;953.1;9;4.1;6;
82795;28/11/2016;1200;25.8;21.5;67;953.3;14;3.3;8;
82795;28/11/2016;1800;29.4;22.4;53;949.7;9;4.3;6;
82795;29/11/2016;0000;22.9;21.1;85;953.3;9;3;8;
82795;29/11/2016;1200;24.5;21.6;76;952.7;14;2.9;9;
82795;29/11/2016;1800;29.8;21.3;45;949;9;4.3;4;
82795;30/11/2016;0000;22.8;20.5;81;952;9;4;5;
82795;30/11/2016;1200;25.3;22.1;75;952.8;9;2.1;6;
82795;30/11/2016;1800;30.2;22.4;49;949.4;9;4.3;6;
82795;01/12/2016;0000;22.7;20.3;79;952.5;9;4;4;
82795;01/12/2016;1200;26.3;22.2;70;953.6;14;2.9;6;
82795;01/12/2016;1800;31.1;24;55;950.4;14;3.5;5;
82795;02/12/2016;0000;22.9;20.8;82;953.6;9;5;4;
82795;02/12/2016;1200;25;22.5;80;954.1;14;3;5;
82795;02/12/2016;1800;31.5;22.7;45;950.5;9;4.6;4;
82795;03/12/2016;0000;22.7;20.5;81;953.8;9;4.8;4;
82795;03/12/2016;1200;25.3;22;74;952.1;14;2.5;6;
82795;03/12/2016;1800;30.5;22.3;47;949.1;14;4.1;7;
82795;04/12/2016;0000;22.8;20.3;79;952.3;9;4;6;
82795;04/12/2016;1200;23.7;21.5;81;952.5;14;2.2;8;
82795;04/12/2016;1800;30.8;22.8;49;949.2;9;4.3;7;
82795;05/12/2016;0000;22.6;20.5;82;951.9;9;3.6;6;
82795;05/12/2016;1200;26;21.6;67;953.4;9;3.1;7;
82795;05/12/2016;1800;31.4;22.4;44;949;9;4.1;3;
82795;06/12/2016;0000;23;21;83;952.5;9;3.1;4;
82795;06/12/2016;1200;26.6;21.9;65;954.8;9;2.4;7;
82795;06/12/2016;1800;31.5;22.4;44;950.2;9;4;5;
82795;07/12/2016;0000;23.1;21.2;84;952.3;9;3.6;6;
82795;07/12/2016;1200;26.1;21.6;66;953;9;2.5;6;
82795;07/12/2016;1800;31.4;22;42;948.9;9;4;5;
82795;08/12/2016;0000;23;21.1;84;951.4;9;4;6;
82795;08/12/2016;1200;26.5;21.1;61;952.2;9;3.5;6;
82795;08/12/2016;1800;32.2;22;39;948.7;9;3.5;5;
82795;09/12/2016;0000;23.3;21.2;83;951.4;9;3.8;7;
82795;09/12/2016;1200;26.4;21.3;63;952.9;9;3.6;6;
82795;09/12/2016;1800;31;21.9;43;948.3;9;5;6;
82795;10/12/2016;0000;22.9;20.6;81;951.5;9;3.8;6;
82795;10/12/2016;1200;26.1;20.9;61;952.6;9;4;7;
82795;10/12/2016;1800;30.9;22;44;948.6;9;5.1;5;
82795;11/12/2016;0000;22.6;20.9;85;952;9;4.3;6;
82795;11/12/2016;1200;26.6;21.9;65;952.8;9;4;5;
82795;11/12/2016;1800;31.7;22.1;41;948.7;9;4.3;6;
82795;12/12/2016;0000;22.8;20.4;80;951.6;9;4.1;5;
82795;12/12/2016;1200;26.3;22.6;73;952;9;2.9;6;
82795;12/12/2016;1800;30.9;21.7;42;947.8;9;4.5;5;
82795;13/12/2016;0000;22.8;20.9;84;950.9;9;4.1;6;
82795;13/12/2016;1200;24;21.7;81;952.2;14;2.7;9;
82795;13/12/2016;1800;30.4;21.7;44;948.3;9;4.6;5;
82795;14/12/2016;0000;22.6;20.9;85;951.4;9;3.8;3;
82795;14/12/2016;1200;25.8;22.2;73;953;9;2.3;6;
82795;14/12/2016;1800;30.9;22.7;47;949.5;9;4.8;4;
82795;15/12/2016;0000;23;21.2;85;952.2;9;4.5;5;
82795;15/12/2016;1200;24.8;22.3;79;953.5;9;2.1;7;
82795;15/12/2016;1800;27.7;21.9;59;951;9;4.3;10;
82795;16/12/2016;0000;22.6;21.2;88;953.3;9;4;7;
82795;16/12/2016;1200;24.2;22;82;955;9;2.1;8;
82795;16/12/2016;1800;28.4;22.2;57;951.4;9;3.5;9;
82795;17/12/2016;0000;22.9;21.1;85;953.5;9;3;8;
82795;17/12/2016;1200;24.9;22.2;79;952.7;9;2.3;9;
82795;17/12/2016;1800;28.7;22.5;57;949.1;9;4.1;6;
82795;18/12/2016;0000;22.7;21.4;88;952.4;9;4.1;8;
82795;18/12/2016;1200;24.6;21.9;78;952.4;9;3.3;9;
82795;18/12/2016;1800;22;21.7;97;950;9;3;10;
82795;19/12/2016;0000;21.5;20.6;92;952;9;3;10;
82795;19/12/2016;1200;22.5;21.6;92;951.8;9;3;9;
82795;19/12/2016;1800;26.9;21.4;60;948.7;14;4;9;
82795;20/12/2016;0000;22.5;21.3;89;951.7;14;3.6;8;
82795;20/12/2016;1200;24.5;20.6;70;952.3;14;3;8;
82795;20/12/2016;1800;30.4;20.9;40;948.4;14;4.6;7;
82795;21/12/2016;0000;24;21.9;82;951.9;14;3.8;8;
82795;21/12/2016;1200;23.6;21.8;84;951.9;14;2.8;8;
82795;21/12/2016;1800;28.6;21.7;53;948.6;14;4;9;
82795;22/12/2016;0000;23.5;21.5;83;952.1;14;3.5;8;
82795;11/01/2017;1200;24.7;21.6;75;953.9;9;2.3;8;
82795;11/01/2017;1800;29.1;21.3;48;949;9;4.1;7;
82795;12/01/2017;0000;22.9;21.3;86;950.7;9;3.5;7;
82795;12/01/2017;1200;24.9;21.9;76;952.6;14;2;8;
82795;12/01/2017;1800;29.9;22;48;948.8;9;4.1;6;
82795;13/01/2017;0000;23;21.6;88;951.1;9;3.8;8;
82795;13/01/2017;1200;25;21.6;73;951.4;14;3.8;7;
82795;13/01/2017;1800;29.4;22.1;52;948.3;9;4.8;5;
82795;14/01/2017;0000;22.8;21;85;951.5;9;4;7;
82795;14/01/2017;1200;25.1;21.1;69;951.3;9;3.5;7;
82795;14/01/2017;1800;30.2;21.4;44;947.1;14;3.3;7;
82795;15/01/2017;0000;22.9;21;84;950.1;9;4.1;8;
82795;15/01/2017;1200;23.5;21.8;85;952.5;9;2.9;8;
82795;15/01/2017;1800;29.6;22.9;55;948;9;4.3;5;
82795;16/01/2017;0000;23;21;83;940.9;9;3.6;5;
82795;16/01/2017;1200;24.5;21.5;75;951.5;14;2.9;7;
82795;16/01/2017;1800;29.8;22.5;52;947.9;9;4.1;6;
82795;17/01/2017;0000;23;21.4;86;950.8;9;4.1;7;
82795;17/01/2017;1200;24.3;21.2;75;952.3;9;2;8;
82795;17/01/2017;1800;29;22;53;948.7;9;3.3;9;
82795;18/01/2017;0000;23;21;83;951.4;9;3.3;8;
82795;18/01/2017;1200;24.9;22.2;79;951.1;9;2.1;9;
82795;18/01/2017;1800;30.7;22.5;47;948;14;3.5;6;
82795;19/01/2017;0000;23.4;21.6;85;951.5;9;3.5;7;
82795;19/01/2017;1200;25.3;22;74;952.4;9;2.1;7;
82795;19/01/2017;1800;30;21.8;47;948.5;14;3.3;5;
82795;20/01/2017;0000;22.9;20.9;83;952.3;9;3.3;4;
82795;20/01/2017;1200;25.4;21.7;72;953.7;9;3.8;6;
82795;20/01/2017;1800;31.1;21.9;43;949.9;9;3.3;6;
82795;21/01/2017;0000;22.8;21.2;87;953.2;9;3.3;7;
82795;21/01/2017;1200;25.1;21.5;72;953.8;14;4;7;
82795;21/01/2017;1800;30.6;21.6;44;949.2;14;3.8;7;
82795;22/01/2017;0000;23.2;21.4;84;951.4;9;3.5;8;
82795;22/01/2017;1200;26;22.8;75;953;14;2.5;7;
82795;22/01/2017;1800;24.9;20.9;69;949.7;9;4.3;9;
82795;23/01/2017;0000;22;21.2;93;953.5;9;3.6;8;
82795;23/01/2017;1200;23.6;22.5;91;953.1;9;1.9;8;
82795;23/01/2017;1800;29.8;22.7;53;949.6;9;4.3;5;
82795;24/01/2017;0000;23.1;21.8;88;952.4;9;3.8;8;
82795;24/01/2017;1200;24.9;22.1;78;953.8;14;4;6;
82795;24/01/2017;1800;30.4;22.7;50;950.3;14;4.6;5;
82795;25/01/2017;0000;23.3;21.4;84;952.9;14;4;3;
82795;25/01/2017;1200;24.5;22;79;954.2;14;3.8;8;
82795;25/01/2017;1800;30.9;22.1;44;949.8;9;4.3;4;
82795;26/01/2017;0000;22.8;21.5;89;953.6;14;4.5;7;
82795;26/01/2017;1200;22.8;21;85;954.5;14;2.8;10;
82795;26/01/2017;1800;29.6;22;50;950.8;9;4.3;4;
82795;27/01/2017;0000;23.1;21.4;85;954.1;9;3.5;4;
82795;27/01/2017;1200;25.2;22.1;76;954.7;14;3.8;6;
82795;27/01/2017;1800;22.7;21.7;91;951.6;9;3.3;9;
82795;28/01/2017;0000;22.7;21.9;93;954.5;9;4.1;9;
82795;28/01/2017;1200;24.9;22.1;78;955.1;14;3.8;8;
82795;28/01/2017;1800;25.7;22.3;73;951.6;9;3.8;9;
82795;29/01/2017;0000;22.7;21.1;86;954.8;9;4.1;8;
82795;29/01/2017;1200;24.7;21.9;77;953.9;9;3.5;9;
82795;29/01/2017;1800;23.4;23.1;97;951.8;14;4.1;10;
82795;30/01/2017;0000;22.7;21.6;90;954.2;9;4;8;
82795;30/01/2017;1200;24.6;22.1;80;953.5;14;3.6;9;
82795;30/01/2017;1800;30;22.5;51;949.8;14;4.3;6;
82795;31/01/2017;0000;22.8;20.9;84;953.8;9;4;7;
82795;31/01/2017;1200;25.3;21.9;73;953.9;14;4.1;6;
82795;31/01/2017;1800;28.4;22.7;61;950.3;9;5;9;
82795;01/02/2017;0000;23.2;21.4;84;952.9;9;4;6;
82795;01/02/2017;1200;24.7;22.6;83;953.5;9;2.8;9;
82795;01/02/2017;1800;30;22.3;50;949.7;9;4.8;6;
82795;02/02/2017;0000;23;21.2;85;952.3;9;3.3;7;
82795;02/02/2017;1200;25.3;22.1;75;952.3;9;4.1;6;
82795;02/02/2017;1800;30.5;23;51;949;9;4.8;5;
82795;03/02/2017;0000;23.2;21.6;86;952.5;9;4.3;3;
82795;03/02/2017;1200;25;21.6;73;953.2;9;3.5;6;
82795;03/02/2017;1800;30.4;22.5;49;949.6;9;4.3;7;
82795;04/02/2017;0000;23.2;21.1;82;952.5;9;3.5;4;
82795;04/02/2017;1200;24.7;21.9;77;953.3;9;3.8;8;
82795;04/02/2017;1800;30.9;22;44;948.5;14;3.8;5;
82795;05/02/2017;0000;23.4;21.4;83;952;14;4;2;
82795;05/02/2017;1200;25.4;21.4;69;952.2;14;3.3;6;
82795;05/02/2017;1800;31.3;21.9;42;948.5;14;4.3;3;
82795;06/02/2017;0000;23.4;21;80;951.9;14;4.1;4;
82795;06/02/2017;1200;25.5;21.7;71;952.3;14;3.8;6;
82795;06/02/2017;1800;31;21.9;43;948.4;14;4.3;2;
82795;07/02/2017;0000;23.1;21.4;85;951.4;14;4.1;4;
82795;07/02/2017;1200;25;21.7;74;951.9;14;3.5;6;
82795;07/02/2017;1800;31.1;22.3;45;947.6;14;4.3;2;
82795;08/02/2017;0000;23.2;21;81;950.9;9;4;3;
82795;08/02/2017;1200;25.7;22.1;73;951.6;9;3.5;5;
82795;08/02/2017;1800;30.5;22.1;46;948.1;9;3.8;5;
82795;09/02/2017;0000;23.8;21.8;83;951;9;3.5;3;
82795;09/02/2017;1200;26;21.9;69;953;9;3.5;5;
82795;09/02/2017;1800;29.8;21.3;45;948.4;9;4.1;6;
82795;10/02/2017;0000;23.1;21.5;86;951.2;9;4;6;
82795;10/02/2017;1200;25.3;22.2;76;952.5;9;3.5;7;
