Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82791;11/04/2011;1800;32.5;24.9;53;979.7;14;2.1;8;
82791;12/04/2011;0000;26.1;23.9;84;982.4;23;1.5;10;
82791;12/04/2011;1200;27.5;23.3;69;983.7;9;3;8;
82791;12/04/2011;1800;29.9;24.9;67;978.7;14;2.5;8;
82791;13/04/2011;0000;24.8;23.7;91;982.4;32;1;10;
82791;13/04/2011;1200;25.8;22.4;74;984.7;9;3.8;9;
82791;13/04/2011;1800;32.5;24.1;49;979.4;14;2.6;9;
82791;14/04/2011;0000;26.5;24.5;85;982.3;0;0;10;
82791;14/04/2011;1200;27.4;23;68;983.2;14;1.3;10;
82791;14/04/2011;1800;32.3;23.5;48;979.6;14;4.6;7;
82791;15/04/2011;0000;26.3;22.8;73;982;9;6.3;6;
82791;15/04/2011;1200;28.7;23.3;62;983.4;5;2.1;6;
82791;15/04/2011;1800;33.9;24.2;45;978.6;14;3.6;5;
82791;16/04/2011;0000;26.7;23.3;76;981.4;14;3;6;
82791;16/04/2011;1200;28;24;70;982.7;5;1.1;5;
82791;16/04/2011;1800;33.9;24.1;44;977.9;5;2.8;7;
82791;17/04/2011;0000;28.7;22.4;57;981.3;9;4.3;8;
82791;17/04/2011;1200;27;23.1;72;983.5;5;3.6;7;
82791;17/04/2011;1800;34.1;24.6;46;978.8;18;2.3;6;
82791;18/04/2011;0000;25.1;24.1;90;983.5;36;0.5;10;
82791;18/04/2011;1200;27.2;23.7;75;984.4;14;0.8;8;
82791;18/04/2011;1800;30.1;23.9;58;981.2;14;4.5;9;
82791;19/04/2011;0000;25.7;22;71;984.5;9;2;10;
82791;19/04/2011;1200;27.2;23.5;74;984.9;5;2.5;9;
82791;19/04/2011;1800;31.3;23.8;54;981.1;14;4.8;7;
82791;20/04/2011;0000;25.5;20.4;64;983.7;5;2.6;10;
82791;20/04/2011;1200;27;23.1;72;984;32;0.5;5;
82791;20/04/2011;1800;32.6;23.7;46;979.7;5;0.8;6;
82791;21/04/2011;0000;25.1;23.1;83;982.4;14;3.6;10;
82791;21/04/2011;1200;24.6;23.3;88;984.6;9;2.1;10;
82791;21/04/2011;1800;30.6;24.7;62;980.2;5;1.8;9;
82791;22/04/2011;0000;23.6;23.1;95;983.9;5;0.5;8;
82791;22/04/2011;1200;26.9;22.8;70;983;32;1.8;3;
82791;22/04/2011;1800;31.9;24.3;53;979.2;5;2;7;
82791;23/04/2011;0000;26.7;23.7;79;981.7;9;1.3;10;
82791;23/04/2011;1200;26.7;22.8;73;983.4;5;1.8;10;
82791;23/04/2011;1800;30.5;24.9;64;979.4;5;1.5;8;
82791;24/04/2011;0000;24.6;23.3;88;983.1;36;1;10;
82791;24/04/2011;1200;27.6;23.5;71;983.5;18;2.6;7;
82791;24/04/2011;1800;31.1;24.9;60;979.2;14;1;9;
82791;25/04/2011;0000;24;23.3;95;982.4;36;1.3;10;
82791;25/04/2011;1200;27.2;23.8;76;983.7;14;1.8;8;
82791;25/04/2011;1800;31.9;24.5;54;980.2;14;1.8;8;
82791;26/04/2011;0000;26.9;22;64;982.4;14;1.6;4;
82791;26/04/2011;1200;27;23.3;73;984.3;5;2.3;6;
82791;26/04/2011;1800;31.7;25.3;59;980.3;9;0.8;8;
82791;27/04/2011;0000;24.4;23.1;90;984.1;23;1.3;10;
82791;27/04/2011;1200;26.6;23.3;76;984.4;14;1.8;5;
82791;27/04/2011;1800;32.5;24.8;52;979.6;27;1.6;7;
82791;28/04/2011;0000;26.7;24.5;85;982.7;5;1.8;10;
82791;28/04/2011;1200;26.6;23.3;76;984.2;27;1.5;5;
82791;28/04/2011;1800;31.5;24.8;59;979.5;23;2.5;6;
82791;29/04/2011;0000;27.5;24.8;79;982.5;27;0.8;10;
82791;29/04/2011;1200;25.8;23.2;80;984.4;5;2.6;10;
82791;29/04/2011;1800;31.3;25.1;61;979.4;32;2.5;7;
82791;30/04/2011;0000;22.9;22;92;984;5;1.6;10;
82791;30/04/2011;1200;24.8;23.9;93;983.5;32;1.6;10;
82791;30/04/2011;1800;29.2;25.3;74;979.4;23;1.5;8;
82791;01/05/2011;0000;26.1;24.9;92;981.3;9;0.8;10;
82791;01/05/2011;1200;24.2;23.3;92;983.7;27;1.5;7;
82791;01/05/2011;1800;28.5;24.3;71;979.4;23;2.6;7;
82791;02/05/2011;0000;25;24.2;94;983;9;0.5;10;
82791;02/05/2011;1200;27.5;24.6;78;983.6;9;4;7;
82791;02/05/2011;1800;27.1;24.1;78;980.3;5;2.6;7;
82791;03/05/2011;0000;24.8;23.3;88;983.1;9;1;10;
82791;03/05/2011;1200;26.2;24.8;88;984.7;14;2.3;9;
82791;03/05/2011;1800;24.8;22.6;83;982.5;9;3.3;10;
82791;04/05/2011;0000;23.6;22.2;87;984.9;14;4;0;
82791;04/05/2011;1200;26.8;24.5;82;984.4;14;1;9;
82791;04/05/2011;1800;24.6;24.1;94;981.3;9;3.3;10;
82791;05/05/2011;0000;23.3;22.8;96;984.6;23;0.8;10;
82791;05/05/2011;1200;26.1;24.9;92;984.5;9;1.3;7;
82791;05/05/2011;1800;28.8;25.2;74;980.4;9;7;8;
82791;06/05/2011;0000;24.2;23.2;91;983.3;14;2.3;10;
82791;06/05/2011;1200;26.6;24;81;984;14;1;7;
82791;06/05/2011;1800;30.8;25.3;66;981.7;5;1.6;5;
82791;07/05/2011;0000;25.5;24;89;984.3;14;1.5;5;
82791;07/05/2011;1200;26.3;22.4;71;985.1;14;2.1;8;
82791;07/05/2011;1800;29.7;24.1;63;981.7;27;1.1;8;
82791;08/05/2011;0000;25.7;24.7;91;983.8;14;1.6;10;
82791;08/05/2011;1200;26.1;22.8;76;984.7;18;2.5;10;
82791;08/05/2011;1800;30.5;24.1;59;980.8;14;4.3;10;
82791;09/05/2011;0000;24.8;22.2;80;982.8;9;2.1;3;
82791;09/05/2011;1200;26.7;22.6;71;983.2;9;1.3;7;
82791;09/05/2011;1800;28.7;24.9;72;979.9;9;2.6;8;
82791;10/05/2011;0000;24;22.8;91;982.1;9;1.3;10;
82791;10/05/2011;1200;25.9;23.8;84;983.2;23;1.8;8;
82791;10/05/2011;1800;30.5;25.3;66;979.9;14;2.1;6;
82791;11/05/2011;0000;24.4;22.6;86;982.5;9;1.3;10;
82791;11/05/2011;1200;25.3;22.6;79;984;14;1.5;10;
82791;11/05/2011;1800;29.1;23.3;62;981;14;1.6;10;
82791;12/05/2011;0000;25.7;22.6;76;982.6;9;1.1;10;
82791;12/05/2011;1200;25.6;22.2;73;983.4;9;1.6;8;
82791;12/05/2011;1800;29.5;23.7;61;979.4;14;2.8;6;
82791;13/05/2011;0000;24.6;22.8;85;982.4;14;0.7;7;
82791;13/05/2011;1200;25.8;21.3;67;982.7;32;1;4;
82791;13/05/2011;1800;30.5;22.4;50;978.9;14;1.8;6;
82791;14/05/2011;0000;24.5;21.7;79;981.5;14;1.1;4;
82791;14/05/2011;1200;26.7;22.4;70;983.2;18;2.6;6;
82791;14/05/2011;1800;31.3;24.9;60;979.6;5;2.1;7;
82791;15/05/2011;0000;26.7;23.9;80;982.4;9;0.5;10;
82791;15/05/2011;1200;25.6;21.7;70;983.5;14;3.3;8;
82791;15/05/2011;1800;30.5;23.1;53;979.8;5;2.3;7;
82791;16/05/2011;0000;26;23.2;79;981.7;9;1.5;10;
82791;16/05/2011;1200;27.1;23.3;73;983;14;2;5;
82791;16/05/2011;1800;30.7;24.1;59;978.9;5;1.3;7;
82791;17/05/2011;0000;26.1;24;85;982.2;5;1.3;10;
82791;17/05/2011;1200;24.8;23.5;90;984.4;27;0.5;7;
82791;17/05/2011;1800;30.8;25.1;64;979.6;36;1.6;6;
82791;18/05/2011;0000;22.6;22;93;983;5;2;10;
82791;18/05/2011;1200;24.6;23.5;90;984.4;14;1;9;
82791;18/05/2011;1800;29.5;24.8;67;981.3;5;1.6;8;
82791;19/05/2011;0000;25.3;23.5;86;983.5;9;1;7;
82791;19/05/2011;1200;26.6;23.2;75;984.7;5;1.6;7;
82791;19/05/2011;1800;30.1;25.1;65;981.2;5;1.6;6;
82791;20/05/2011;0000;24;23.3;95;984.9;23;1.3;10;
82791;20/05/2011;1200;25.6;22.8;77;986;14;4.9;8;
82791;20/05/2011;1800;29.5;23.9;62;983.2;14;2.5;8;
82791;21/05/2011;0000;24.8;22;78;985.3;14;3.5;10;
82791;21/05/2011;1200;27.2;22;64;986.6;14;3.3;3;
82791;21/05/2011;1800;29.5;23.1;57;983.5;14;3;6;
82791;22/05/2011;0000;25.7;20.8;64;985.3;14;5.3;10;
82791;22/05/2011;1200;27.1;22.2;66;985.5;18;3.3;3;
82791;22/05/2011;1800;30.1;24.3;61;983.2;14;2.8;7;
82791;23/05/2011;0000;25.1;22.6;79;984.3;14;2.6;4;
82791;23/05/2011;1200;26.7;22.6;71;985.5;9;2.6;5;
82791;23/05/2011;1800;30.7;24.1;59;981.8;9;3.6;6;
82791;24/05/2011;0000;26.7;23.1;75;985;9;4;7;
82791;24/05/2011;1200;27;24;77;986;9;3.8;7;
82791;24/05/2011;1800;30;23.7;60;982.2;9;5.3;6;
82791;25/05/2011;0000;25.3;22.2;76;985.5;9;3.3;6;
82791;25/05/2011;1200;27.4;22.6;65;986.3;14;3.1;4;
82791;25/05/2011;1800;29.5;23.7;61;983;9;3.3;7;
82791;26/05/2011;0000;26.7;23.1;75;986;14;2.8;10;
82791;26/05/2011;1200;28;22.2;59;986.1;18;3.6;3;
82791;26/05/2011;1800;28.5;22.8;62;983.3;14;2.1;10;
82791;27/05/2011;0000;24.8;21.6;75;986.5;9;1.8;10;
82791;27/05/2011;1200;26.9;21.6;62;986.2;14;1.6;6;
82791;27/05/2011;1800;30.5;23.7;57;982.6;14;2.6;7;
82791;28/05/2011;0000;25.1;22.2;77;984.5;9;1.5;0;
82791;28/05/2011;1200;26.9;22.2;66;985.5;5;1.5;5;
82791;28/05/2011;1800;30.7;23.8;57;981.8;14;3.1;7;
82791;29/05/2011;0000;25.1;22.4;78;984;9;2.8;4;
82791;29/05/2011;1200;27.5;22.4;64;985.2;5;1.6;4;
82791;29/05/2011;1800;29.9;23.5;59;982.1;9;3.8;8;
82791;30/05/2011;0000;23.6;22.4;89;985;14;1.8;0;
82791;30/05/2011;1200;26;22.8;77;986.7;14;3.6;8;
82791;30/05/2011;1800;30.4;23.4;55;983;14;4.5;5;
82791;31/05/2011;0000;24.7;21.8;77;984.9;9;2.5;0;
82791;31/05/2011;1200;27.1;21.8;63;985.4;14;3.8;7;
82791;31/05/2011;1800;31.5;22.8;48;981.9;14;5;6;
82791;01/06/2011;0000;25.1;21.4;71;984.5;14;3.3;0;
82791;01/06/2011;1200;27;22.2;66;985;14;5.6;8;
82791;02/06/2011;0000;24.6;20.8;70;984;14;3.3;0;
82791;02/06/2011;1200;26.7;21.7;65;985.4;14;3.8;5;
82791;03/06/2011;0000;24.7;22.6;83;983.6;9;2.6;8;
82791;03/06/2011;1200;27;21.9;64;984.7;14;5;4;
82791;04/06/2011;0000;23.4;19.8;72;983.7;5;2.1;0;
82791;04/06/2011;1200;24.6;21.6;76;987.6;5;0.7;10;
82791;05/06/2011;0000;24.2;22;82;984.5;14;1;5;
82791;05/06/2011;1200;26.1;22.8;76;985.9;14;1.8;6;
82791;06/06/2011;0000;26.3;22.4;71;984;5;1.6;7;
82791;06/06/2011;1200;27;22;64;986.6;14;1.8;3;
82791;07/06/2011;0000;25.1;21.4;71;986.3;14;2;3;
82791;07/06/2011;1200;26.4;21.9;67;987.8;14;4;7;
82791;08/06/2011;0000;25.7;21.6;69;987.3;14;3.3;6;
82791;08/06/2011;1200;26.6;21.6;65;987.8;14;3;6;
82791;09/06/2011;0000;26.1;21.8;69;985.9;14;2;8;
82791;09/06/2011;1200;25.3;21.6;72;987.1;9;2.5;9;
82791;10/06/2011;0000;26;21.6;68;986.6;9;3;10;
82791;10/06/2011;1200;27.1;22.2;66;987.6;14;3.1;2;
82791;11/06/2011;0000;26.3;22.2;69;986.3;14;2.5;5;
82791;11/06/2011;1200;27.1;23.1;71;987.2;14;2.8;8;
82791;12/06/2011;0000;26.3;23.1;75;985.4;9;3.3;5;
82791;12/06/2011;1200;27.2;22.6;68;987.1;14;4;7;
82791;13/06/2011;0000;25.4;20.6;65;986.3;9;4.1;6;
82791;13/06/2011;1200;26.7;20.4;57;987.4;36;1;2;
82791;14/06/2011;0000;24.2;20;68;986.7;14;1.6;3;
82791;14/06/2011;1200;25.4;20.2;62;987.1;14;0.8;2;
82791;15/06/2011;0000;25;20.8;69;985.5;14;2.1;8;
82791;15/06/2011;1200;27.1;21.2;59;985.9;14;4.3;3;
82791;16/06/2011;0000;26.3;20.2;57;984.6;14;3.1;8;
82791;16/06/2011;1200;26.9;20.6;56;985.9;14;5;3;
82791;17/06/2011;0000;24.6;21.8;77;985.9;9;4.1;10;
82791;17/06/2011;1200;26.3;22.6;72;986.1;9;4;7;
82791;18/06/2011;0000;23.2;22.5;93;986;5;2.1;8;
82791;18/06/2011;1200;27.3;22.8;69;985.6;14;4.6;6;
82791;19/06/2011;0000;25.5;23.1;82;984.7;9;3.5;5;
82791;19/06/2011;1200;27.8;22.8;66;985.4;14;3.3;3;
82791;20/06/2011;0000;26.6;22.6;71;984;9;1.5;0;
82791;20/06/2011;1200;26.6;21.7;66;985.4;14;2.5;7;
82791;21/06/2011;0000;25.3;20.4;64;984.6;9;2.5;0;
82791;21/06/2011;1200;27.7;22.4;63;986.3;14;3;4;
82791;22/06/2011;0000;23.2;22.2;91;986.6;14;2;10;
82791;22/06/2011;1200;27.1;22.8;69;987.7;14;3;7;
82791;23/06/2011;0000;25.9;22.8;77;985.9;9;3.5;10;
82791;23/06/2011;1200;27;22.8;70;986.6;14;2.6;10;
82791;24/06/2011;0000;25.1;22.2;77;985.3;14;2.8;5;
82791;24/06/2011;1200;27;21.2;59;986.4;14;2.8;3;
82791;25/06/2011;0000;26.5;22.2;69;984.5;14;2.3;10;
82791;25/06/2011;1200;26.4;21.5;65;986.2;14;3.3;8;
82791;26/06/2011;0000;27.3;22.2;65;984.9;14;2.5;10;
82791;26/06/2011;1200;27.2;22;64;986.2;14;3.6;2;
82791;27/06/2011;0000;25.5;22;74;984.3;14;3.3;0;
82791;27/06/2011;1200;25.1;21.1;69;986.2;9;5.6;2;
82791;28/06/2011;0000;26.1;21.8;69;985.1;9;3.8;0;
82791;28/06/2011;1200;27.1;22.6;68;986.6;9;2.5;7;
82791;29/06/2011;0000;27.1;22.2;66;984.6;5;1.3;5;
82791;29/06/2011;1200;24.8;20.3;66;987.3;14;3;8;
82791;30/06/2011;0000;23;22.4;96;985.8;5;0.3;10;
82791;30/06/2011;1200;25.8;21.7;69;986.5;14;3.8;5;
82791;01/07/2011;0000;25.5;20.2;62;984.8;14;4;0;
82791;01/07/2011;1200;25.8;20.8;63;986.3;14;2.5;5;
82791;01/07/2011;1800;31.3;20.6;38;982.1;9;2.8;3;
82791;02/07/2011;0000;24.6;20;65;984.2;14;2;0;
82791;02/07/2011;1200;25.3;21;68;985.9;18;2.3;8;
82791;02/07/2011;1800;24.6;22.8;85;984.3;14;1.8;10;
82791;03/07/2011;0000;22.6;21.8;92;985.3;14;1.3;10;
82791;03/07/2011;1200;25.7;21.2;66;985.7;18;4.5;5;
82791;03/07/2011;1800;30.3;23.7;57;982.2;14;3;9;
82791;04/07/2011;0000;24.8;21.2;73;984.3;9;3.1;0;
82791;04/07/2011;1200;26.1;20.8;63;985.5;9;2.8;3;
82791;04/07/2011;1800;30.9;22.8;49;982.3;5;3;7;
82791;05/07/2011;0000;25.9;21.9;71;984.1;9;3.1;0;
82791;05/07/2011;1200;25.1;21.8;74;987.3;5;1.5;8;
82791;05/07/2011;1800;29.5;23.7;61;984.3;14;1;10;
82791;06/07/2011;0000;25.3;22.8;81;985.8;9;3.5;10;
82791;06/07/2011;1200;24.8;22.2;80;987.4;14;3.3;8;
82791;06/07/2011;1800;29.9;24.3;64;983.9;14;3.6;7;
82791;07/07/2011;0000;25.9;22.4;74;985.3;9;3.8;10;
82791;07/07/2011;1200;26.2;22.6;72;986.1;14;1.6;7;
82791;07/07/2011;1800;29.6;23.5;60;982.4;9;4.1;8;
82791;08/07/2011;0000;25.1;22.4;78;985;9;2.5;10;
82791;08/07/2011;1200;26.4;23.1;75;986.3;14;2.1;7;
82791;08/07/2011;1800;32.3;23.9;50;982.4;14;2.6;5;
82791;09/07/2011;0000;25.3;22.4;78;985.6;9;3.5;8;
82791;09/07/2011;1200;26.8;21.4;61;987.6;9;3;7;
82791;09/07/2011;1800;31.5;21.8;43;984.8;14;6;6;
82791;10/07/2011;0000;25.1;20.4;64;987.6;9;4.5;7;
82791;10/07/2011;1200;27.3;21.8;62;988.3;14;5;7;
82791;10/07/2011;1800;32.3;22;41;984.6;14;5;7;
82791;11/07/2011;0000;25.4;21.4;70;987.2;9;3.3;0;
82791;11/07/2011;1200;24.8;20.7;69;988.1;14;3;9;
82791;11/07/2011;1800;29.5;23.5;60;984.5;14;2.1;7;
82791;12/07/2011;0000;23.1;22.4;93;987;14;1.6;10;
82791;12/07/2011;1200;23.8;22.2;87;987.5;5;0.8;10;
82791;12/07/2011;1800;28.4;23.3;65;983.6;14;2.3;8;
82791;13/07/2011;0000;23.4;21;81;986.8;14;3.1;10;
82791;13/07/2011;1200;23.6;20.6;75;987.6;9;3.3;10;
82791;13/07/2011;1800;26.5;21.6;65;984.2;18;2.8;8;
82791;14/07/2011;0000;23.4;20.2;75;985.6;14;2.6;10;
82791;14/07/2011;1200;24.2;20.4;70;986.1;14;0.8;8;
82791;14/07/2011;1800;27.5;22.2;62;983.4;14;2.6;6;
82791;15/07/2011;0000;24.2;20.2;69;985;14;2.8;0;
82791;15/07/2011;1200;24.2;20.2;69;986.2;32;1.1;3;
82791;15/07/2011;1800;31.1;23.3;51;983.4;14;3.8;9;
82791;16/07/2011;0000;25.5;22.6;79;985.5;9;4.1;10;
82791;16/07/2011;1200;25;21.6;75;987.5;14;1.3;10;
82791;16/07/2011;1800;28.1;23.5;67;985.1;18;3.5;10;
82791;17/07/2011;0000;22.7;22.4;96;987;5;0.7;10;
82791;17/07/2011;1200;23.4;21.2;83;987.8;18;3.3;10;
82791;17/07/2011;1800;27.5;22.2;62;984.8;14;1.6;10;
82791;18/07/2011;0000;23;21.7;90;986;9;3.5;7;
82791;18/07/2011;1200;24.8;20.6;68;986.6;14;4.8;8;
82791;18/07/2011;1800;29.8;22;51;983.2;14;2.3;9;
82791;19/07/2011;0000;25.1;20.6;66;985.9;9;4.1;10;
82791;19/07/2011;1200;25.7;21.6;69;987.5;9;3.5;3;
82791;19/07/2011;1800;31.3;22.8;48;983.8;9;4.1;6;
82791;20/07/2011;0000;24.4;21;74;986.4;9;4.8;7;
82791;20/07/2011;1200;25.2;20.6;65;987.2;14;3.8;3;
82791;20/07/2011;1800;31.3;22.6;47;985.3;9;3.3;8;
82791;21/07/2011;0000;24.8;20.4;67;986.9;9;4.3;0;
82791;21/07/2011;1200;24.8;20.2;66;988.4;5;1;2;
82791;21/07/2011;1800;31.5;21.8;43;984.4;14;2.3;6;
82791;22/07/2011;0000;25.3;20.6;65;986.7;9;3;0;
82791;22/07/2011;1200;26.6;21;61;988.5;14;3.6;2;
82791;22/07/2011;1800;32.5;22.4;40;984.5;9;3.3;7;
82791;23/07/2011;0000;26.2;21.1;62;986.9;9;4.8;0;
82791;23/07/2011;1200;25.5;20.4;63;988.1;14;5.5;7;
82791;23/07/2011;1800;29.9;21.5;48;986.2;9;3.8;7;
82791;24/07/2011;0000;24.2;20.4;74;989.3;14;3;10;
82791;24/07/2011;1200;24.5;21.4;77;989.5;14;4.6;10;
82791;24/07/2011;1800;29.6;22.7;55;986.6;9;4.6;9;
82791;25/07/2011;0000;24.4;20.8;73;988.6;14;4;0;
82791;25/07/2011;1200;24.6;21.8;77;988.1;14;3.6;8;
82791;25/07/2011;1800;31.1;21.6;43;983.7;14;4.5;5;
82791;26/07/2011;0000;25.1;20;62;986.6;9;5.3;0;
82791;26/07/2011;1200;24.4;19.6;64;987.9;14;4.3;8;
82791;26/07/2011;1800;28.6;20.7;49;984.2;14;4;6;
82791;27/07/2011;0000;24.8;18.8;56;986.3;9;4.3;8;
82791;27/07/2011;1200;25.2;20.2;63;986.2;9;2.1;6;
82791;27/07/2011;1800;27.5;21.4;58;983.8;9;4.6;8;
82791;28/07/2011;0000;23.6;19.8;70;984.7;9;4.1;4;
82791;28/07/2011;1200;26;20.6;62;985.5;14;5.5;3;
82791;28/07/2011;1800;31.5;22.6;47;981;14;4;6;
82791;29/07/2011;0000;23.4;20.4;77;984.3;0;0;4;
82791;29/07/2011;1200;26.3;21.8;67;984.6;14;2.3;3;
82791;29/07/2011;1800;31.5;22.2;45;980.6;14;2.1;6;
82791;30/07/2011;0000;25.4;20;61;982.9;9;3.3;0;
82791;30/07/2011;1200;25.7;21;65;984.4;9;1.6;3;
82791;30/07/2011;1800;26.7;23.7;79;982.6;18;4.8;9;
82791;31/07/2011;0000;22.8;22.6;98;984.9;18;0.8;10;
82791;31/07/2011;1200;26.4;22.7;72;985.5;9;3.5;7;
82791;31/07/2011;1800;26.1;23.7;83;983;9;6.5;9;
82791;01/08/2011;0000;23.4;21.8;87;985.8;9;2.3;0;
82791;01/08/2011;1200;25.5;22.4;77;985.4;14;3.8;9;
82791;01/08/2011;1800;29.5;23.1;57;981.9;14;2.5;5;
82791;02/08/2011;0000;25.5;21.9;74;984.1;9;3.3;0;
82791;02/08/2011;1200;25.5;20.7;65;986;5;4.6;0;
82791;02/08/2011;1800;31.9;20.6;35;981.5;9;5;2;
82791;03/08/2011;0000;25.3;20.2;63;984.1;9;3.5;0;
82791;03/08/2011;1200;24.9;20.4;67;987.2;9;5.1;0;
82791;03/08/2011;1800;32.5;22.2;40;984.2;5;1.3;4;
82791;04/08/2011;0000;25.9;21;65;986;9;3.6;6;
82791;04/08/2011;1200;26.3;21.6;65;988.5;5;2.1;4;
82791;04/08/2011;1800;33.3;23.1;43;984;14;3.1;6;
82791;05/08/2011;0000;27.1;21.2;59;986;9;3.8;0;
82791;05/08/2011;1200;26.7;21.6;65;988.5;9;4.6;4;
82791;05/08/2011;1800;31.9;21.6;39;985.5;14;3.8;3;
82791;06/08/2011;0000;26.1;21.6;68;987.4;5;5.1;0;
82791;06/08/2011;1200;26.6;20.4;57;989.9;9;5.5;2;
82791;06/08/2011;1800;32.1;21.6;39;984.7;14;3.8;6;
82791;07/08/2011;0000;26.1;21.4;67;987.1;9;3.8;0;
82791;07/08/2011;1200;25.3;21.5;71;989.3;14;2;9;
82791;07/08/2011;1800;32.1;22;41;984.8;5;4.5;6;
82791;08/08/2011;0000;25.5;20.4;64;987;9;4.1;0;
82791;08/08/2011;1200;26;20.6;62;988.2;14;3.8;7;
82791;08/08/2011;1800;30;21.8;49;984.4;14;2.8;9;
82791;09/08/2011;0000;26.1;21.4;67;987;5;4.5;10;
82791;09/08/2011;1200;26.1;21;64;987.5;14;4.5;8;
82791;09/08/2011;1800;31.1;22.6;48;983.4;9;2.6;10;
82791;10/08/2011;0000;26.5;20.8;60;986.3;5;3.3;10;
82791;10/08/2011;1200;28.1;20.6;50;986.6;14;4;3;
82791;10/08/2011;1800;35.1;23.4;38;981.3;14;2.5;7;
82791;11/08/2011;0000;27.7;22;61;983.8;9;4.3;8;
82791;11/08/2011;1200;26.2;20.4;58;986.5;5;3;2;
82791;11/08/2011;1800;34.5;22.2;33;981.5;14;1.5;3;
82791;12/08/2011;0000;27.1;20.6;56;984.8;9;4;0;
82791;12/08/2011;1200;26;20.2;59;987.9;14;3.5;3;
82791;12/08/2011;1800;32.3;22;41;983.4;14;3.1;5;
82791;13/08/2011;0000;25.7;20.6;62;985.6;9;5.5;0;
82791;13/08/2011;1200;26.5;20.4;57;986.5;14;3.8;4;
82791;13/08/2011;1800;31.6;22.4;46;982.8;9;4;8;
82791;14/08/2011;0000;25.1;21.2;70;985;9;4.8;4;
82791;14/08/2011;1200;26.8;21;59;986.1;14;3.3;5;
82791;14/08/2011;1800;33.8;22.6;38;982.4;9;4.3;8;
82791;15/08/2011;0000;26.3;20;55;984.9;5;5.1;3;
82791;15/08/2011;1200;26.7;20.6;58;985.9;9;5.1;2;
82791;15/08/2011;1800;32.9;22.4;40;981.5;14;4;6;
82791;16/08/2011;0000;25.9;20.2;59;985.7;14;3.3;3;
82791;16/08/2011;1200;26.2;19.6;53;987.2;9;3.6;4;
82791;16/08/2011;1800;31.3;20.6;38;983.6;14;3.8;7;
82791;17/08/2011;0000;24.2;20.1;68;987.2;9;4.6;3;
82791;17/08/2011;1200;25;20.6;68;986.8;14;3.6;8;
82791;17/08/2011;1800;29.3;22;54;983.9;9;4.8;8;
82791;18/08/2011;0000;25;19.2;59;985.1;9;3.3;3;
82791;18/08/2011;1200;26.5;20.8;60;985.8;14;2.3;6;
82791;18/08/2011;1800;31.1;21.8;44;981.5;9;3.1;6;
82791;19/08/2011;0000;25.4;20.9;67;983.4;9;4.5;0;
82791;19/08/2011;1200;27.1;20.2;53;985.2;9;4.6;0;
82791;19/08/2011;1800;33.2;22.2;39;980.5;14;3;5;
82791;20/08/2011;0000;25.1;21.1;69;983.7;9;6.1;0;
82791;20/08/2011;1200;26.8;20.8;57;985.7;14;4;3;
82791;20/08/2011;1800;32.7;21.6;37;980.8;14;3.6;4;
82791;21/08/2011;0000;25.9;20.8;63;984.2;9;5.1;0;
82791;21/08/2011;1200;27.2;21.4;60;986.8;9;6.3;3;
82791;21/08/2011;1800;31.5;22.2;45;983.2;9;4.5;6;
82791;22/08/2011;0000;25.5;21.8;73;985.8;9;6.5;0;
82791;22/08/2011;1200;27.1;21.6;62;987;14;2.5;7;
82791;22/08/2011;1800;33.5;23.7;43;982.4;14;4.5;7;
82791;23/08/2011;0000;25;21.8;76;986;9;3.1;4;
82791;23/08/2011;1200;25.3;21.4;71;988.9;9;4.5;9;
82791;23/08/2011;1800;26.5;22.4;70;985.3;9;7.5;9;
82791;24/08/2011;0000;23.9;20.8;76;988;14;4.6;8;
82791;24/08/2011;1200;26.3;20.2;57;989.7;9;4.8;7;
82791;24/08/2011;1800;32.1;21.4;38;984.6;9;3.6;6;
82791;25/08/2011;0000;25.5;20.4;64;986.9;9;4.3;0;
82791;25/08/2011;1200;26.7;20.4;57;988.8;14;4;7;
82791;25/08/2011;1800;29.6;22.4;53;985.8;14;4.6;9;
82791;26/08/2011;0000;24.7;21.8;95;989.3;5;1.1;10;
82791;26/08/2011;1200;26.5;20.6;59;989.8;14;5;3;
82791;26/08/2011;1800;32.1;22.6;44;985;9;4;7;
82791;27/08/2011;0000;24.9;21;71;988.5;9;4.6;0;
82791;27/08/2011;1200;26.2;20.6;59;989.5;9;5;5;
82791;27/08/2011;1800;32.4;21.7;39;984;9;3.3;7;
82791;28/08/2011;0000;25.3;21;68;987.3;9;5.5;0;
82791;28/08/2011;1200;26.2;21;62;989.2;9;6.3;4;
82791;28/08/2011;1800;33.4;22.5;38;984.3;14;2.6;7;
82791;29/08/2011;0000;26.9;20.2;54;986.3;9;4.8;0;
82791;29/08/2011;1200;27.3;21.4;60;987.7;36;1.8;4;
82791;29/08/2011;1800;31.1;23.1;50;984;9;7.3;6;
82791;30/08/2011;0000;25.7;21.4;68;986.6;9;4.5;0;
82791;30/08/2011;1200;26.1;20.8;63;988.5;9;6;8;
82791;30/08/2011;1800;31.9;21.6;40;983.8;9;5.6;7;
82791;31/08/2011;0000;24.9;22;78;986.5;9;5.5;0;
82791;31/08/2011;1200;26.5;21;61;989.4;9;7.3;3;
